31054,2015,BIOL,105,10,BB,237
31056,2015,BIOL,115,21,BB,237
31059,2015,BIOL,201,10,NH,B33
31061,2015,BIOL,202,20,NH,B33
31063,2015,BIOL,203,10,BB,237
31064,2015,BSAD,231,22,NH,B24
31065,2015,BIOL,204,20,NH,138
31066,2015,BSAD,231,21,NH,125
31067,2015,BIOL,220,11,NH,B20
31069,2015,BIOL,251,10,NH,B33
31071,2015,ECON,100,12,NH,B21
31073,2015,BSAD,261,11,NH,B21
31074,2015,ECON,222,20,,
31075,2015,BSAD,261,12,NH,B19
31080,2015,BSAD,261,21,SC,11
31081,2015,ENGR,136,20,PS,3034
31082,2015,BSAD,261,22,,
31085,2015,ENGL,100,11,BB,337
31087,2015,ENGL,100,12,SC,11
31089,2015,ENGL,100,13,BB,337
31098,2015,ENGL,250,12,BB,236
31108,2015,ART,100,12,AR,0
31300,2015,PHIL,100,11,NH,16
31301,2015,PHIL,100,15,NH,118
31307,2015,PHIL,240,0,NH,B24
31525,2015,HKIN,115,10,NH,138
40052,2015,FREN,110,11,NH,119
40053,2015,FREN,110,12,NH,B24
40055,2015,FREN,115,11,NH,124
40056,2015,FREN,115,12,IM,202
40057,2015,FREN,115,13,NH,124
40059,2015,FREN,215,11,IM,202
40071,2015,HIST,100,11,NH,16
40072,2015,HIST,100,12,NH,121
40077,2015,HIST,209,0,NH,20
40082,2015,ART,100,13,AR,0
40083,2015,ART,100,14,AR,0
40086,2015,ART,115,21,AR,0
40087,2015,ART,200,11,AR,0
40088,2015,MUSI,101,10,AQ,210
40089,2015,MUSI,103,22,AQ,210
40092,2015,MUSI,165,10,AQ,102
40095,2015,MUSI,201,20,AQ,102
40096,2015,MUSI,203,10,AQ,102
40098,2015,PSYC,100,11,NH,B33
40100,2015,PSYC,100,12,NH,119
40102,2015,PSYC,100,13,NH,138
40103,2015,PSYC,100,14,BB,237
40107,2015,PSYC,100,16,NH,138
40108,2015,PSYC,100,17,NH,119
40109,2015,PSYC,100,18,NH,119
40110,2015,PSYC,210,0,BB,236
40111,2015,PSYC,220,0,NH,138
40112,2015,PSYC,225,0,CA,7
40113,2015,PSYC,230,0,NH,21
40114,2015,PSYC,240,11,NH,B24
40115,2015,PSYC,240,12,NH,19
40124,2015,CELT,200,0,IM,201
40126,2015,PSYC,260,11,NH,121
40128,2015,PSYC,260,12,NH,120
40129,2015,PSYC,260,13,NH,18
40132,2015,PSYC,260,14,BB,236
40135,2015,PSYC,290,0,NH,16
40136,2015,NURS,105,11,MA,15
40137,2015,CSCI,256,20,NH,24
40140,2015,NURS,105,12,MB,1
40141,2015,RELS,100,0,EG,21
40142,2015,RELS,110,11,NH,20
40143,2015,NURS,115,21,MA,15
40144,2015,NURS,115,22,MB,1
40148,2015,RELS,120,11,NH,120
40150,2015,RELS,120,12,NH,122
40156,2015,PHIL,100,12,NH,16
40159,2015,PHIL,100,14,NH,120
40162,2015,PHIL,210,0,AG,105
40163,2015,PHYS,100,0,PS,1072
40165,2015,PHYS,120,0,PS,1072
40168,2015,PHYS,221,10,PS,3034
40170,2015,PHYS,223,10,PS,3034
40172,2015,NURS,205,11,MA,15
40173,2015,PHYS,241,10,SC,11
40174,2015,NURS,205,12,MB,1
40178,2015,PHYS,242,20,SC,11
40186,2015,NURS,215,11,MB,1
40187,2015,NURS,215,21,MB,1
40189,2015,NURS,225,22,MB,1
40191,2015,NURS,225,21,CA,7
40193,2015,NURS,245,21,MA,15
40194,2015,NURS,245,22,MB,1
40198,2015,HKIN,236,21,OC,207
40203,2015,HNU,145,20,,
40209,2015,HNU,261,11,NH,B33
40210,2015,WMNS,200,11,NH,120
40211,2015,WMNS,200,12,EG,22
40212,2015,SPAN,100,11,NH,125
40213,2015,SPAN,200,11,IM,202
40216,2015,HNU,262,20,,
40218,2015,HNU,263,20,NH,B33
40221,2015,ENGL,100,14,NH,122
40223,2015,ENGL,100,22,NH,B24
40225,2015,ENGL,100,16,NH,B24
40226,2015,ENGL,100,17,BB,236
40228,2015,ENGL,100,18,NH,118
40230,2015,ENGL,100,15,NH,121
40233,2015,ENGL,100,19,NH,122
40235,2015,ENGL,100,20,NH,B20
40237,2015,ENGL,100,21,BB,236
40244,2015,SOCI,100,11,NH,16
40245,2015,SOCI,100,12,NH,17
40246,2015,ECON,100,13,NH,B20
40247,2015,SOCI,100,13,NH,17
40249,2015,SOCI,100,14,NH,118
40250,2015,ECON,100,14,NH,19
40253,2015,ANTH,110,11,NH,118
40254,2015,ECON,100,15,NH,120
40260,2015,SOCI,217,10,NH,18
40261,2015,ECON,252,20,CA,7
40262,2015,SOCI,250,11,NH,118
40263,2015,SOCI,250,12,NH,120
40279,2015,SOCI,202,20,AX,124
40306,2015,ENGR,221,10,EG,22
40307,2015,ENGR,222,20,PS,3034
40309,2015,ENGR,223,10,PS,3034
40311,2015,ENGR,224,20,PS,3034
40316,2015,ENGR,231,10,PS,3034
40323,2015,ENGR,233,10,EG,22
40324,2015,ENGR,234,20,PS,3034
40325,2015,ENGR,235,10,PS,3034
40326,2015,ENGR,236,20,PS,3034
40327,2015,MATH,100,11,NH,B19
40328,2015,ENGR,237,10,PS,3034
40329,2015,ENGR,238,10,PS,3034
40330,2015,MATH,100,12,NH,17
40331,2015,ENGR,242,20,PS,3034
40333,2015,ENGR,244,20,EG,22
40335,2015,ENGR,246,20,PS,3035
40342,2015,PSCI,100,11,NH,121
40345,2015,PSCI,100,12,NH,120
40348,2015,PSCI,100,13,NH,121
40350,2015,PSCI,100,14,NH,119
40352,2015,PSCI,100,15,NH,16
40355,2015,MATH,205,11,NH,123LAB
40356,2015,PSCI,200,0,NH,17
40362,2015,MATH,205,21,NH,17
40366,2015,MATH,205,22,NH,119
40369,2015,PSCI,220,11,NH,18
40375,2015,PSCI,250,0,NH,125
40393,2015,MATH,253,11,NH,119
40401,2015,CELT,300,0,IM,202
40405,2015,IDS,305,20,,
40415,2015,WMNS,400,0,,
40524,2015,RELS,300,11,NH,121
40546,2015,HIST,400,0,NH,320
40550,2015,HIST,460,0,NH,320
40552,2015,BSAD,323,11,NH,B27
40554,2015,BSAD,324,21,NH,120
40561,2015,MATH,361,10,NH,122
40584,2015,MATH,491,0,AX,23A
40585,2015,MATH,493,0,,
40587,2015,BSAD,341,12,NH,B19
40588,2015,BSAD,341,11,NH,B20
40591,2015,BSAD,342,21,NH,18
40593,2015,BSAD,351,10,NH,B24
40596,2015,BSAD,356,11,NH,B27
40600,2015,BSAD,361,11,EG,21
40603,2015,ECON,330,0,BB,305
40609,2015,BSAD,362,21,NH,121
40610,2015,BSAD,362,22,NH,125
40642,2015,BSAD,391,20,BB,305
40655,2015,BSAD,426,10,NH,B21
40687,2015,INFO,415,10,SC,13
40689,2015,INFO,416,20,,
40696,2015,INFO,435,10,BB,334
40697,2015,INFO,465,11,NH,122
40704,2015,BIOL,311,10,BB,337
40706,2015,BIOL,315,10,NH,B20
40711,2015,BIOL,331,20,BB,237
40713,2015,BIOL,343,20,BB,305
40718,2015,BIOL,395,10,NH,119
40727,2015,BIOL,475,20,,
40728,2015,BIOL,491,0,BB,237
40729,2015,BIOL,493,0,,
40731,2015,NURS,300,0,AX,124
40733,2015,NURS,305,10,NH,20
40734,2015,NURS,305,20,NH,20
40735,2015,NURS,310,0,NH,B21
40741,2015,NURS,355,10,MB,1
40742,2015,NURS,355,20,MB,1
40743,2015,NURS,405,11,MA,15
40744,2015,NURS,415,21,CA,7
40754,2015,NURS,486,10,,
40755,2015,NURS,491,21,MA,15
40756,2015,NURS,493,11,MA,15
40774,2015,ENGL,355,10,BB,305
40775,2015,ENGL,356,20,IM,202
40783,2015,ENGL,445,0,NH,420
40815,2015,HKIN,365,10,NH,B33
40828,2015,HKIN,491,0,OC,205A
40832,2015,HNU,361,10,SC,11
40833,2015,HNU,362,20,SC,11
40834,2015,HNU,365,10,NH,118
40835,2015,HNU,385,20,BB,236
40841,2015,HNU,455,20,SC,11
40844,2015,HNU,491,0,BB,237
40849,2015,CSCI,375,20,,
40853,2015,BIOL,252,20,NH,B33
40854,2015,CSCI,383,10,AX,23A
40861,2015,CSCI,491,0,AX,23A
40862,2015,CSCI,493,0,,
40863,2015,PSYC,300,0,NH,16
40864,2015,PSYC,310,0,AX,8
40866,2015,PSYC,350,0,NH,B24
40872,2015,MUSI,390,0,,
40877,2015,PSYC,370,11,NH,19
40879,2015,PSYC,390,0,NH,B27
40880,2015,PSYC,391,0,NH,B19
40881,2015,PSYC,420,0,AX,8
40882,2015,PSYC,430,0,BB,237
40883,2015,PSYC,440,0,AX,8
40884,2015,PSYC,460,0,AX,8
40885,2015,PSYC,490,0,,
40886,2015,PSYC,491,0,NH,B19
40903,2015,MUSI,465,0,AQ,210
40904,2015,MUSI,490,0,,
40913,2015,SOCI,417,20,AX,113
41024,2015,ENGR,121,10,EG,22
41025,2015,ENGR,122,20,EG,22
41033,2015,SOCI,300,0,AX,124
41038,2015,WMNS,217,10,NH,18
41056,2015,WMNS,417,20,AX,113
41123,2015,ART,125,10,AR,0
41171,2015,BSAD,351,20,NH,B24
41277,2015,PHIL,230,0,NH,125
41282,2015,SPAN,100,12,SC,14
41333,2015,NURS,493,12,MB,101
41375,2015,SOCI,100,15,NH,118
41377,2015,PSYC,100,19,NH,138
41724,2015,ART,100,15,AR,V
41725,2015,ART,200,12,AR,0
41735,2015,BIOL,470,10,BB,250
41766,2015,HIST,230,0,NH,17
41800,2015,BSAD,443,10,NH,124
41806,2015,HKIN,215,11,OC,207
41807,2015,HKIN,215,12,OC,207
41808,2015,HKIN,222,20,NH,B33
41809,2015,HKIN,301,20,SC,14
41810,2015,HKIN,236,22,OC,207
41811,2015,HKIN,321,10,OC,A209
41815,2015,HKIN,354,21,OC,207
41816,2015,HKIN,376,20,OC,207
41818,2015,HKIN,396,10,OC,207
41824,2015,HKIN,466,20,OC,A209
41825,2015,CSCI,100,11,NH,123LAB
41826,2015,CSCI,100,12,NH,123LAB
41827,2015,CSCI,483,21,,
41833,2015,HIST,110,11,NH,121
41834,2015,HIST,110,12,NH,B24
41837,2015,HIST,310,0,NH,B24
41839,2015,HNU,200,0,MB,101
41847,2015,MATH,111,12,NH,122
41848,2015,MATH,111,13,NH,16
41849,2015,MATH,111,14,NH,B21
41850,2015,MATH,112,21,NH,17
41851,2015,MATH,112,22,NH,122
41852,2015,MATH,112,23,,
41854,2015,MATH,254,20,NH,122
41861,2015,MUSI,117,10,NH,138
41862,2015,MUSI,118,20,NH,138
41866,2015,NURS,315,10,MB,1
41867,2015,NURS,315,20,MA,15
41868,2015,NURS,345,10,MA,15
41869,2015,NURS,345,20,MB,1
41870,2015,NURS,365,20,MA,15
41878,2015,PHYS,343,20,NH,127
41896,2015,RELS,215,21,SC,14
41897,2015,RELS,225,11,SC,14
41902,2015,SOCI,201,10,AX,124
41908,2015,STAT,201,11,NH,21
41909,2015,STAT,201,12,NH,119
41911,2015,STAT,201,21,NH,19
41912,2015,STAT,201,22,NH,16
41913,2015,STAT,201,23,SC,14
41915,2015,STAT,231,10,NH,18
41916,2015,STAT,231,20,,
41917,2015,STAT,331,20,BB,237
41918,2015,STAT,333,10,AX,23A
42010,2015,WMNS,365,20,MA,15
42012,2015,ENGR,245,10,PS,3034
42014,2015,ENGR,248,20,PS,3034
42025,2015,MUSI,290,0,,
42077,2015,SOCI,226,11,SC,14
42079,2015,SOCI,227,21,SC,14
42113,2015,ART,100,16,AR,0
42197,2015,ART,115,24,AR,0
42323,2015,ART,145,11,AR,0
42324,2015,ART,211,11,AR,0
42325,2015,ART,211,12,AR,0
42326,2015,ART,212,21,AR,0
42327,2015,ART,212,22,AR,0
42329,2015,ART,222,10,AR,0
42339,2015,BIOL,207,10,BB,236
42342,2015,BIOL,474,20,BB,250
42343,2015,BSAD,101,11,NH,125
42344,2015,BSAD,101,12,NH,B19
42345,2015,BSAD,101,13,NH,19
42346,2015,BSAD,101,14,NH,125
42347,2015,BSAD,101,15,SC,14
42348,2015,BSAD,102,21,CA,7
42349,2015,BSAD,102,22,SC,14
42350,2015,BSAD,102,23,BB,337
42351,2015,BSAD,102,24,NH,B19
42352,2015,BSAD,102,25,EG,21
42360,2015,CELT,333,0,IM,202
42385,2015,ENGL,496,10,NH,420
42392,2015,HIST,100,13,NH,21
42393,2015,HIST,200,12,NH,18
42401,2015,HIST,330,0,NH,B27
42404,2015,HIST,490,0,,
42413,2015,HKIN,354,22,OC,207
42414,2015,HKIN,385,20,OC,A209
42417,2015,HKIN,446,10,OC,104
42418,2015,HKIN,446,20,OC,205A
42429,2015,HNU,146,10,BB,237
42430,2015,HNU,185,10,BB,237
42431,2015,HNU,335,20,BB,237
42432,2015,HNU,405,20,NH,B19
42434,2015,HNU,467,10,BB,236
42435,2015,HNU,475,10,BB,237
42438,2015,HKIN,426,20,OC,A209
42459,2015,CSCI,254,11,NH,B22
42490,2015,PSYC,260,15,BB,236
42505,2015,SOCI,201,20,AX,124
42524,2015,SOCI,491,0,AX,113
42527,2015,NURS,405,12,MB,1
42528,2015,NURS,415,22,MA,15
42530,2015,NURS,491,22,MB,101
42539,2015,PHIL,331,11,NH,20
42542,2015,DEVS,200,0,NH,B21
42571,2015,AQUA,450,10,NH,B23
42592,2015,SOCI,212,10,AX,124
42608,2015,CELT,100,0,IM,202
42616,2015,HKIN,392,20,OC,104
42632,2015,ART,100,17,AR,0
42639,2015,ART,100,18,AR,0
42673,2015,ART,145,21,AR,0
42787,2015,ART,211,22,AR,0
42795,2015,MUSI,106,11,,
42796,2015,MUSI,107,10,AQ,210
42797,2015,MUSI,190,0,,
42798,2015,MUSI,206,11,,
42799,2015,MUSI,207,10,AQ,102
42802,2015,MUSI,306,11,,
42803,2015,MUSI,307,10,AQ,301
42805,2015,MUSI,395,10,,
42806,2015,MUSI,406,11,,
42807,2015,MUSI,407,10,,
42809,2015,MUSI,416,20,AQ,102
42810,2015,MUSI,420,0,AQ,102
42811,2015,MUSI,495,10,,
42817,2015,HIST,110,13,NH,17
42818,2015,HIST,242,10,NH,24
42819,2015,HIST,244,20,EG,21
42821,2015,DEVS,300,0,NH,124
42825,2015,ECON,221,11,AX,23A
42863,2015,HKIN,425,10,OC,A209
42864,2015,HKIN,331,10,OC,A209
42866,2015,HKIN,332,20,OC,A209
42875,2015,RELS,253,10,NH,16
42903,2015,ESCI,170,11,NH,B33
42904,2015,ESCI,170,12,NH,B33
42905,2015,ESCI,171,11,NH,B33
42906,2015,ESCI,171,12,NH,B33
42907,2015,ESCI,172,22,NH,B33
42908,2015,ESCI,201,10,PS,2045
42909,2015,ESCI,202,20,PS,2045
42910,2015,ESCI,215,10,PS,2041
42911,2015,ESCI,216,20,PS,2041
42912,2015,ESCI,245,10,PS,2045
42918,2015,ESCI,285,20,PS,2041
42919,2015,ESCI,301,10,PS,2045
42920,2015,ESCI,305,10,PS,2041
42928,2015,ESCI,491,0,,
42929,2015,ESCI,493,0,,
42938,2015,MUSI,304,20,AQ,210
42939,2015,PSYC,240,13,BB,337
42940,2015,WMNS,332,20,OC,A209
42949,2015,HIST,309,0,NH,24
42951,2015,HKIN,456,10,OC,207
42952,2015,HKIN,456,20,OC,104
42956,2015,BIOL,304,20,BB,337
42959,2015,BIOL,301,10,BB,305
42964,2015,BIOL,472,10,NH,B26
42972,2015,HNU,363,10,NH,118
42975,2015,CSCI,485,20,SC,13
42977,2015,MATH,100,13,NH,B19
42980,2015,MATH,267,21,,
42981,2015,MATH,277,10,NH,19
42997,2015,PSYC,260,13,NH,18
42998,2015,PSYC,260,15,BB,236
42999,2015,SOCI,100,16,NH,118
43000,2015,SOCI,100,17,NH,118
43027,2015,ENGL,376,0,NH,B26
43037,2015,PSYC,100,15,NH,120
43040,2015,MUSI,265,10,AQ,102
43041,2015,MUSI,365,10,AQ,210
43046,2015,BIOL,285,20,PS,2041
43075,2015,BIOL,320,20,NH,B26
43082,2015,HKIN,493,10,,
43090,2015,ART,320,0,AR,0
43105,2015,PHYS,475,20,,
43111,2015,PSCI,291,10,NH,16
43119,2015,ECON,100,11,NH,B20
43128,2015,BSAD,342,22,,
43131,2015,BSAD,358,21,NH,B24
43132,2015,BSAD,415,11,NH,122
43134,2015,BSAD,454,10,NH,B24
43145,2015,INFO,131,11,NH,119
43146,2015,INFO,131,12,NH,123LAB
43147,2015,INFO,131,13,NH,123LAB
43162,2015,INFO,152,20,NH,123LAB
43193,2015,MUSI,106,12,,
43194,2015,MUSI,206,12,,
43195,2015,MUSI,306,12,,
43196,2015,MUSI,406,12,,
43242,2015,ESCI,476,10,,
43249,2015,NURS,105,13,CA,7
43251,2015,NURS,115,23,CA,7
43363,2015,EXEL,100,12,NH,17
43364,2015,EXEL,100,13,SC,11
43365,2015,EXEL,100,14,NH,22LAB
43366,2015,EXEL,100,15,AG,105
43368,2015,EXEL,100,17,SC,11
43369,2015,EXEL,100,18,SC,14
43375,2015,EXEL,100,20,NH,20
43378,2015,EXEL,100,19,EG,21
43388,2015,SPAN,100,13,NH,19
43389,2015,MUSI,195,0,,
43390,2015,MUSI,295,0,,
43539,2015,INFO,135,22,NH,119
43540,2015,INFO,135,23,NH,125
43541,2015,INFO,135,24,SC,11
43542,2015,INFO,135,25,SC,11
43545,2015,BSAD,223,23,NH,B20
43546,2015,BSAD,223,24,NH,B24
43547,2015,BSAD,223,25,NH,B24
43584,2015,ESCI,172,21,NH,B33
43586,2015,ESCI,426,20,PS,2045
43599,2015,BSAD,321,12,NH,18
43600,2015,WMNS,303,10,NH,320
43601,2015,WMNS,398,20,BB,305
43604,2015,ENGL,209,0,BB,237
43611,2015,ENGL,271,20,NH,17
43613,2015,ENGL,350,0,NH,17
43620,2015,BIOL,111,11,NH,B33
43621,2015,BIOL,111,12,NH,138
43627,2015,BIOL,112,21,NH,B33
43628,2015,BIOL,112,22,NH,138
43636,2015,BIOL,345,20,AX,23A
43638,2015,BIOL,401,20,BB,250
43640,2015,BIOL,385,20,NH,18
43645,2015,BIOL,425,20,BB,305
43650,2015,HKIN,353,11,OC,207
43651,2015,HKIN,353,12,OC,207
43652,2015,GERM,100,0,IM,201
43653,2015,SPAN,200,12,IM,202
43656,2015,FREN,220,0,IM,201
43661,2015,ART,231,10,AR,0
43662,2015,ART,232,20,AR,0
43682,2015,PHIL,100,13,BB,237
43688,2015,PSCI,210,0,NH,24
43694,2015,PSCI,342,20,AG,105
43701,2015,MUSI,375,10,AQ,102
43705,2015,HNU,482,10,,
43707,2015,INFO,145,10,BB,334
43708,2015,INFO,275,10,BB,334
43714,2015,INFO,446,11,NH,122
43721,2015,PSYC,240,14,BB,337
43722,2015,PSYC,260,16,BB,237
43723,2015,PSYC,360,0,NH,21
43724,2015,WMNS,360,0,NH,21
43725,2015,PSYC,370,12,NH,20
43727,2015,CHEM,321,20,NH,127
43733,2015,CHEM,461,10,NH,127
43743,2015,RELS,210,10,NH,17
43750,2015,RELS,225,12,NH,18
43751,2015,RELS,400,0,NH,118
43752,2015,RELS,255,20,,
43763,2015,CSCI,335,10,NH,127
43767,2015,CSCI,455,20,,
43768,2015,CSCI,467,20,SC,13
43769,2015,CSCI,483,22,NH,118
43773,2015,SOCI,226,12,NH,18
43778,2015,SOCI,312,20,NH,B27
43787,2015,NURS,275,11,,
43798,2015,ART,386,20,AR,0
43827,2015,BSAD,341,13,SC,11
43828,2015,BSAD,323,12,NH,124
43829,2015,BSAD,321,11,NH,B21
43834,2015,BSAD,221,14,NH,B19
43838,2015,BSAD,361,12,NH,21
43839,2015,BSAD,324,22,NH,124
43842,2015,BSAD,457,20,NH,124
43858,2015,CELT,120,0,SC,11
43862,2015,FREN,215,12,IM,113
43863,2015,GERM,200,0,,
43871,2015,ART,141,11,NH,20
43872,2015,ART,142,21,NH,20
43876,2015,SOCI,320,0,AX,124
43877,2015,INFO,135,10,SC,11
43885,2015,INFO,135,26,NH,B23
43888,2015,INFO,375,10,BB,334
43894,2015,HIST,398,20,BB,305
43895,2015,BSAD,424,10,NH,B26
43896,2015,BSAD,425,20,NH,B27
43900,2015,BSAD,416,20,,
43901,2015,BSAD,428,20,NH,B26
43906,2015,BSAD,458,20,BB,250
43907,2015,BSAD,464,10,NH,B24
43909,2015,BSAD,492,20,SC,14
43910,2015,BSAD,494,20,NH,B26
43911,2015,BSAD,223,21,NH,B19
43912,2015,BSAD,223,22,,
43953,2015,NURS,145,10,IM,113
43958,2015,ANTH,360,0,NH,21
43962,2015,SOCI,100,18,NH,118
43982,2015,PHYS,302,10,SC,13
43983,2015,PHYS,323,20,NH,127
43987,2015,PHYS,444,10,BB,250
44011,2015,MATH,112,24,NH,19
44013,2015,ENGR,144,20,NH,B20
44015,2015,PHIL,330,11,NH,20
44017,2015,NURS,260,12,NH,120
44018,2015,NURS,260,11,NH,121
44023,2015,PSYC,260,14,BB,236
44030,2015,EXEL,100,22,NH,20
44031,2015,EXEL,100,21,NH,19
44034,2015,CHEM,100,13,PS,1072
44039,2015,ENGR,227,10,EG,22
44047,2015,ENGR,252,20,,
44069,2015,BIOL,475,10,,
44074,2015,BSAD,101,16,NH,B20
44075,2015,BSAD,102,26,,
44077,2015,NURS,280,20,CA,4
44087,2015,BIOL,111,11,NH,B33
44092,2015,PSCI,499,0,,
44093,2015,ESCI,273,10,NH,18
44095,2015,INFO,496,20,SC,13
44096,2015,ESCI,274,20,PS,1072
44101,2015,INFO,498,0,,
44103,2015,NURS,499,0,,
44104,2015,BIOL,220,12,NH,B20
44113,2015,CHEM,100,11,PS,1072
44114,2015,CHEM,100,12,NH,B21
44116,2015,ENGL,497,0,,
44117,2015,ENGL,498,20,,
44131,2015,SOCI,400,0,,
44132,2015,NURS,330,11,NH,121
44140,2015,CHEM,100,13,PS,1072
44141,2015,NURS,496,0,,
44145,2015,ART,100,19,AR,0
44159,2015,HNU,483,20,,
44165,2015,PHYS,491,0,PS,3046
44177,2015,CELT,490,20,,
44197,2015,CELT,420,0,IM,113
44198,2015,NURS,498,11,,
44220,2015,ESCI,365,10,PS,2041
44328,2015,EXEL,100,0,,
44329,2015,ART,115,23,AR,0
44330,2015,ART,115,22,AR,0
44331,2015,ART,141,12,NH,B19
44332,2015,ART,142,22,NH,B19
44333,2015,ART,145,12,AR,0
44334,2015,ART,350,0,NH,124
44335,2015,ART,370,0,NH,138
44339,2015,BIOL,317,20,,
44341,2015,BIOL,417,20,BB,250
44343,2015,BIOL,321,10,NH,24
44345,2015,BIOL,322,20,NH,B23
44354,2015,CELT,361,10,,
44355,2015,CELT,362,20,,
44358,2015,PHIL,351,10,NH,20
44359,2015,PHIL,352,20,SC,14
44367,2015,CLAS,110,0,NH,120
44369,2015,ECON,241,10,NH,17
44377,2015,ECON,490,0,NH,320
44379,2015,ENGL,265,11,NH,19
44380,2015,ENGL,229,0,NH,24
44385,2015,ENGL,340,11,NH,18
44386,2015,ENGL,340,13,NH,125
44395,2015,HKIN,352,10,OC,207
44400,2015,HNU,445,10,BB,337
44402,2015,HNU,461,20,BB,236
44405,2015,RELS,340,0,NH,21
44406,2015,RELS,383,10,EG,21
44409,2015,RELS,385,20,AX,23A
44410,2015,RELS,110,12,NH,118
44411,2015,RELS,310,0,AG,101
44412,2015,FREN,300,0,IM,113
44414,2015,FREN,346,0,IM,113
44419,2015,ART,240,10,AR,0
44421,2015,FREN,314,0,IM,201
44428,2015,PHYS,325,10,NH,127
44432,2015,PHYS,201,20,NH,119
44437,2015,PSCI,341,10,NH,124
44445,2015,PSCI,315,10,NH,18
44453,2015,SOCI,301,10,NH,21
44454,2015,ANTH,303,10,NH,B26
44455,2015,ANTH,304,20,BB,305
44456,2015,SOCI,306,10,BB,337
44458,2015,ANTH,315,0,NH,125
44459,2015,SOCI,322,10,AX,124
44470,2015,SOCI,328,10,BB,337
44471,2015,ANTH,418,10,AX,124
44472,2015,SOCI,426,20,AX,113
44474,2015,DEVS,405,10,NH,24
44475,2015,INFO,135,21,NH,18
44476,2015,INFO,325,21,AG,101
44477,2015,INFO,245,11,SC,13
44479,2015,INFO,448,20,NH,B22
44481,2015,STAT,334,20,AX,23A
44492,2015,INFO,445,10,NH,B22
44493,2015,INFO,446,12,NH,21
44494,2015,INFO,348,10,BB,334
44496,2015,INFO,418,20,BB,334
44498,2015,ESCI,246,10,,
44499,2015,ESCI,271,20,NH,16
44500,2015,ESCI,272,10,AG,105
44501,2015,ESCI,275,20,,
44508,2015,INFO,151,10,NH,123LAB
44514,2015,ESCI,366,20,PS,2041
44520,2015,HIST,260,0,NH,21
44525,2015,HIST,343,20,NH,21
44526,2015,HIST,351,10,SC,13
44528,2015,MUSI,315,10,AQ,102
44530,2015,PSYC,375,0,NH,18
44535,2015,WMNS,311,10,EG,21
44536,2015,WMNS,229,0,NH,24
44542,2015,MUSI,219,10,NH,138
44546,2015,ENGL,317,10,NH,125
44547,2015,ART,387,0,AR,0
44548,2015,NURS,250,10,,
44549,2015,ENGL,340,12,NH,20
44552,2015,ENGL,250,13,SC,11
44553,2015,HIST,255,10,NH,24
44554,2015,HIST,256,20,AG,105
44555,2015,HIST,337,10,NH,B24
44562,2015,HKIN,397,20,,
44563,2015,NURS,125,11,MA,110
44564,2015,NURS,125,12,MA,110
44565,2015,NURS,125,13,MA,110
44566,2015,HIST,100,14,BB,236
44570,2015,NURS,405,13,MB,101
44571,2015,NURS,491,10,CA,7
44572,2015,NURS,415,10,MB,101
44575,2015,NURS,493,20,MA,15
44590,2015,BSAD,415,12,NH,21
44592,2015,BSAD,432,10,NH,B21
44595,2015,BSAD,435,20,NH,125
44596,2015,BSAD,446,20,NH,B26
44597,2015,BSAD,461,10,NH,B19
44599,2015,BSAD,466,10,NH,B26
44600,2015,BSAD,471,21,NH,B19
44601,2015,BSAD,471,22,NH,B19
44603,2015,SOCI,364,20,BB,305
44611,2015,INFO,131,20,BB,334
44612,2015,BIOL,407,20,BB,236
44614,2015,HNU,261,12,EG,22
44625,2015,PHYS,443,20,NH,127
44626,2015,PHYS,476,10,PS,3046
44647,2015,NURS,235,10,MB,1
44652,2015,NURS,275,12,,
44678,2015,BIOL,307,0,,
44686,2015,BIOL,403,20,BB,250
44690,2015,ART,260,10,NH,124
44691,2015,HKIN,441,10,OC,207
44692,2015,HKIN,445,10,OC,A209
44702,2015,HKIN,385,10,OC,A209
44703,2015,HKIN,445,20,OC,A209
44714,2015,HNU,493,0,,
44718,2015,SOCI,233,11,OC,A209
44721,2015,HIST,200,13,NH,125
44756,2015,CHEM,375,0,,
44760,2015,INFO,498,10,,
44768,2015,CSCI,162,20,NH,19
44788,2015,PHIL,399,11,,
44789,2015,PHIL,489,20,,
44805,2015,MUSI,391,0,,
44816,2015,MATH,111,20,,
44854,2015,ENGR,228,20,EG,22
44866,2015,CSCI,161,10,NH,19
44901,2015,MUSI,499,0,,
44902,2015,CELT,340,0,IM,113
44903,2015,CELT,350,0,IM,202
44904,2015,HNU,471,20,AG,101
44905,2015,HNU,448,20,NH,124
44907,2015,FREN,216,0,NH,B23
44908,2015,FREN,321,10,IM,201
44909,2015,FREN,456,20,IM,201
44910,2015,FREN,376,0,IM,201
44911,2015,FREN,336,0,IM,201
44912,2015,FREN,316,0,IM,201
44913,2015,SPAN,320,0,IM,201
44914,2015,CATH,200,0,NH,B26
44915,2015,CATH,241,10,NH,B23
44916,2015,CATH,245,20,,
44917,2015,CSCI,487,10,NH,125
44923,2015,CSCI,275,20,NH,119
44925,2015,MATH,111,11,NH,17
44926,2015,MATH,205,12,NH,B19
44927,2015,MATH,253,12,NH,19
44928,2015,MATH,267,22,AG,105
44930,2015,MATH,354,10,AX,23A
44931,2015,MATH,367,10,NH,B27
44932,2015,MATH,371,20,AX,23A
44933,2015,MATH,372,10,AX,23A
44935,2015,MATH,481,20,NH,B23
44936,2015,STAT,301,10,NH,124
